Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532966400.0 123.2 192 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 2235 NA NA NA NA NA NA NA NA 8394 NA NA NA NA NA NA NA NA
1532966400.0 123.3 175 NA NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA NA 1675 NA NA NA NA NA NA NA NA 6479 NA NA NA NA NA NA NA NA
1532966400.0 124.1 186 NA NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA NA 1674 NA NA NA NA NA NA NA NA 6633 NA NA NA NA NA NA NA NA
1532966400.0 124.2 190 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 1844 NA NA NA NA NA NA NA NA 7044 NA NA NA NA NA NA NA NA
1532966400.0 124.4 187 NA NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA NA 1638 NA NA NA NA NA NA NA NA 6253 NA NA NA NA NA NA NA NA
1532966400.0 124.5 184 NA NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA NA 1700 NA NA NA NA NA NA NA NA 6685 NA NA NA NA NA NA NA NA
1532966400.0 124.6 176 NA NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA NA 1679 NA NA NA NA NA NA NA NA 6429 NA NA NA NA NA NA NA NA
1532966400.0 125.0 66 78 234 NA NA NA NA NA NA 119 118 287 NA NA NA NA NA NA 4804 784 3341 NA NA NA NA NA NA 5123 3148 9568 NA NA NA NA NA NA
1532966400.0 126.0 56 74 227 NA NA NA NA NA NA 107 113 284 NA NA NA NA NA NA 1914 675 3274 NA NA NA NA NA NA 2467 2217 10814 NA NA NA NA NA NA
1532966400.0 127.0 63 74 231 NA NA NA NA NA NA 101 113 284 NA NA NA NA NA NA 2139 679 3243 NA NA NA NA NA NA 2654 2482 8025 NA NA NA NA NA NA
1532966400.0 128.0 56 76 228 NA NA NA NA NA NA 100 115 282 NA NA NA NA NA NA 1078 702 3051 NA NA NA NA NA NA 1535 1256 8079 NA NA NA NA NA NA
1532966400.0 129.0 56 73 228 NA NA NA NA NA NA 100 113 282 NA NA NA NA NA NA 1077 679 3125 NA NA NA NA NA NA 1413 2842 5676 NA NA NA NA NA NA
1532966400.0 13.0 NA 105 248 0 NA NA NA NA NA NA 163 297 0 NA NA NA NA NA NA 796 5255 1324 NA NA NA NA NA NA 1006 6838 1478 NA NA NA NA NA
1532966400.0 130.0 56 74 229 NA NA NA NA NA NA 107 113 283 NA NA NA NA NA NA 1239 690 3209 NA NA NA NA NA NA 1607 2347 10277 NA NA NA NA NA NA
1532966400.0 1301.0 63 85 167 NA NA NA NA NA NA 111 125 228 NA NA NA NA NA NA 2177 644 1930 NA NA NA NA NA NA 2567 2471 5557 NA NA NA NA NA NA
1532966400.0 1301.17 62 98 182 NA NA NA NA NA NA 104 139 239 NA NA NA NA NA NA 2414 764 2119 NA NA NA NA NA NA 2906 2514 10680 NA NA NA NA NA NA
1532966400.0 1302.0 67 88 172 NA NA NA NA NA NA 114 128 230 NA NA NA NA NA NA 9074 824 2309 NA NA NA NA NA NA 9844 1702 8911 NA NA NA NA NA NA
1532966400.0 1302.17 62 105 182 NA NA NA NA NA NA 108 144 241 NA NA NA NA NA NA 9135 968 2454 NA NA NA NA NA NA 9640 3533 6478 NA NA NA NA NA NA
1532966400.0 1303.0 65 89 172 NA NA NA NA NA NA 116 127 232 NA NA NA NA NA NA 13452 682 3152 NA NA NA NA NA NA 14028 2320 6997 NA NA NA NA NA NA
1532966400.0 1303.17 65 103 182 NA NA NA NA NA NA 110 144 243 NA NA NA NA NA NA 13890 977 3065 NA NA NA NA NA NA 14564 2310 6054 NA NA NA NA NA NA
1532966400.0 1306.0 NA 87 272 0 NA NA NA NA NA NA 167 333 0 NA NA NA NA NA NA 744 3438 1765 NA NA NA NA NA NA 1106 6593 2521 NA NA NA NA NA
1532966400.0 1307.0 NA 83 145 46 0 NA NA NA NA NA 162 187 81 0 NA NA NA NA NA 800 1345 260 688 NA NA NA NA NA 4665 7807 856 1651 NA NA NA NA
1532966400.0 1308.0 NA 85 143 45 0 NA NA NA NA NA 162 183 81 0 NA NA NA NA NA 696 1048 247 798 NA NA NA NA NA 1080 2630 427 1582 NA NA NA NA
1532966400.0 1309.0 NA 96 282 0 NA NA NA NA NA NA 170 341 0 NA NA NA NA NA NA 967 4117 1825 NA NA NA NA NA NA 1656 6061 2871 NA NA NA NA NA
1532966400.0 131.0 64 76 231 NA NA NA NA NA NA 108 115 284 NA NA NA NA NA NA 2147 696 3235 NA NA NA NA NA NA 2673 2502 6559 NA NA NA NA NA NA
1532966400.0 1310.0 NA 106 281 0 NA NA NA NA NA NA 169 339 0 NA NA NA NA NA NA 926 3847 1796 NA NA NA NA NA NA 1433 5301 2518 NA NA NA NA NA
1532966400.0 1311.0 NA 88 252 0 64 NA NA NA NA NA 166 311 0 100 NA NA NA NA NA 774 2567 1804 389 NA NA NA NA NA 1216 8746 2317 980 NA NA NA NA
1532966400.0 1312.0 NA 93 283 0 NA NA NA NA NA NA 170 339 0 NA NA NA NA NA NA 979 4046 1814 NA NA NA NA NA NA 1744 5847 2528 NA NA NA NA NA
1532966400.0 1313.0 NA 109 287 0 NA NA NA NA NA NA 171 341 0 NA NA NA NA NA NA 789 4921 1826 NA NA NA NA NA NA 1263 5986 2951 NA NA NA NA NA
1532966400.0 1314.0 NA 93 281 0 NA NA NA NA NA NA 169 339 0 NA NA NA NA NA NA 951 3807 1849 NA NA NA NA NA NA 1516 5331 2906 NA NA NA NA NA
1532966400.0 1315.0 NA 85 277 0 NA NA NA NA NA NA 165 334 0 NA NA NA NA NA NA 759 3469 1776 NA NA NA NA NA NA 1168 9655 2866 NA NA NA NA NA
1532966400.0 1316.0 NA 87 278 0 NA NA NA NA NA NA 166 335 0 NA NA NA NA NA NA 771 3540 1763 NA NA NA NA NA NA 1304 6604 2890 NA NA NA NA NA
1532966400.0 1317.0 NA 84 280 0 NA NA NA NA NA NA 165 334 0 NA NA NA NA NA NA 755 3503 1805 NA NA NA NA NA NA 1192 6981 2886 NA NA NA NA NA
1532966400.0 1318.0 NA 85 277 0 NA NA NA NA NA NA 165 334 0 NA NA NA NA NA NA 787 3520 1765 NA NA NA NA NA NA 1252 10613 2854 NA NA NA NA NA
1532966400.0 1319.0 NA 86 277 0 NA NA NA NA NA NA 165 334 0 NA NA NA NA NA NA 754 3422 1777 NA NA NA NA NA NA 1105 9451 2528 NA NA NA NA NA
1532966400.0 132.0 66 77 236 NA NA NA NA NA NA 116 117 288 NA NA NA NA NA NA 5390 804 3461 NA NA NA NA NA NA 5858 2986 9790 NA NA NA NA NA NA
1532966400.0 1320.0 NA 104 277 0 NA NA NA NA NA NA 168 335 0 NA NA NA NA NA NA 818 3705 1759 NA NA NA NA NA NA 1415 8593 2490 NA NA NA NA NA
1532966400.0 1321.0 NA 88 279 0 NA NA NA NA NA NA 168 335 0 NA NA NA NA NA NA 829 3682 1785 NA NA NA NA NA NA 1241 5994 2823 NA NA NA NA NA
