Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533762000.0 25211.17 73 285 426 0 NA 204 412 581 0 NA 5287 3953 4732 2113 NA 4011 2943 3607 2732 NA
1533762000.0 25212.0 96 271 557 0 NA 229 403 798 0 NA 6751 3879 4653 1081 NA 5626 3345 3067 1410 NA
1533762000.0 25212.17 74 304 439 0 NA 202 431 600 0 NA 6522 4369 4961 2058 NA 6733 3270 3732 2628 NA
1533762000.0 25213.0 95 274 580 0 NA 223 410 794 0 NA 6842 3891 5111 978 NA 6991 2557 3591 1113 NA
1533762000.0 25213.17 75 284 436 0 NA 204 402 594 0 NA 7084 4218 4784 2063 NA 6312 3363 4071 2667 NA
1533762000.0 25214.0 NA 281 554 0 NA NA 418 735 0 NA NA 4371 4782 1093 NA NA 3596 3350 1539 NA
1533762000.0 25400.0 482 0 117 NA NA 610 0 187 NA NA 4341 322 883 NA NA 2647 601 1197 NA NA
1533762000.0 25402.0 487 0 119 NA NA 616 0 190 NA NA 4588 417 988 NA NA 2953 942 1288 NA NA
1533762000.0 25403.0 492 0 120 NA NA 621 0 189 NA NA 4786 384 897 NA NA 2921 665 1157 NA NA
1533762000.0 25405.0 493 0 117 NA NA 619 0 190 NA NA 4633 333 948 NA NA 2624 740 1144 NA NA
1533762000.0 25406.0 476 0 116 NA NA 594 0 186 NA NA 4128 424 1004 NA NA 3212 1027 1356 NA NA
1533762000.0 25407.0 424 0 125 NA NA 567 0 189 NA NA 5264 423 1089 NA NA 3457 804 1572 NA NA
1533762000.0 26.0 NA 122 287 0 NA NA 371 391 0 NA NA 2491 4468 780 NA NA 1792 5689 1028 NA
1533762000.0 27.0 NA 125 283 0 NA NA 378 395 0 NA NA 3369 3804 860 NA NA 2394 4455 1329 NA
1533762000.0 28.0 NA 122 282 0 NA NA 371 392 0 NA NA 3763 4835 794 NA NA 2549 3669 1087 NA
1533762000.0 29.0 NA 124 303 0 NA NA 378 395 0 NA NA 3303 4404 834 NA NA 2193 4416 1134 NA
1533762000.0 3.0 76 94 184 NA NA 168 362 292 NA NA 9726 733 2033 NA NA 7054 826 2564 NA NA
1533762000.0 30.0 NA 122 283 0 NA NA 378 393 0 NA NA 3569 4512 801 NA NA 2835 3424 999 NA
1533762000.0 31.0 NA 123 278 0 NA NA 378 381 0 NA NA 3244 4287 866 NA NA 2396 4985 1566 NA
1533762000.0 32.0 NA 118 285 0 NA NA 371 388 0 NA NA 3615 4536 718 NA NA 2922 3812 1094 NA
1533762000.0 33.0 NA 124 276 0 NA NA 378 370 0 NA NA 3229 3754 803 NA NA 2292 4050 1371 NA
1533762000.0 34.0 95 97 258 0 NA 187 363 357 0 NA 5843 979 2738 754 NA 3289 1466 4622 1069 NA
1533762000.0 35.0 NA 124 285 0 NA NA 371 386 0 NA NA 3668 4674 839 NA NA 2722 4103 1136 NA
1533762000.0 36.0 NA 121 289 0 NA NA 378 390 0 NA NA 2811 13320 811 NA NA 2632 6426 982 NA
1533762000.0 37.0 NA 120 289 0 NA NA 378 376 0 NA NA 3400 5794 864 NA NA 2136 4224 1140 NA
1533762000.0 38.0 NA 118 286 0 NA NA 371 385 0 NA NA 3322 5514 779 NA NA 2332 4177 1123 NA
1533762000.0 39.0 NA 123 291 0 NA NA 378 401 0 NA NA 2955 9120 909 NA NA 1836 4911 1348 NA
1533762000.0 4.17 NA 37 268 0 159 NA 79 369 0 248 NA 375 4604 958 1680 NA 666 7004 1619 2740
1533762000.0 4.22 NA 153 66 61 0 NA 245 110 125 0 NA 1723 723 663 439 NA 2502 1236 1399 1045
1533762000.0 4.23 NA 71 278 0 NA NA 116 365 0 NA NA 573 4520 1304 NA NA 845 5024 1885 NA
1533762000.0 4.24 NA 67 280 0 NA NA 106 371 0 NA NA 635 4835 1124 NA NA 902 4225 1786 NA
1533762000.0 4.25 NA 57 280 0 NA NA 106 379 0 NA NA 520 4533 1149 NA NA 1134 4199 1905 NA
1533762000.0 4.26 NA 62 281 0 NA NA 104 368 0 NA NA 531 5373 1191 NA NA 998 4508 2211 NA
1533762000.0 4.27 NA 67 287 0 NA NA 109 364 0 NA NA 619 5559 1211 NA NA 1282 4337 1607 NA
1533762000.0 4.28 NA 63 274 0 NA NA 122 365 0 NA NA 479 3897 3557 NA NA 1352 5005 5317 NA
1533762000.0 4.29 NA 40 278 0 162 NA 80 361 0 261 NA 414 4721 1003 1795 NA 674 5574 1569 2653
1533762000.0 4.34 NA 69 291 0 NA NA 115 373 0 NA NA 586 5262 1270 NA NA 811 4927 1753 NA
1533762000.0 4.36 NA 67 287 0 NA NA 110 372 0 NA NA 578 5719 1083 NA NA 1025 4504 1517 NA
1533762000.0 4.37 NA 68 293 0 NA NA 108 395 0 NA NA 491 6039 1117 NA NA 674 3987 1676 NA
1533762000.0 4.4 NA 35 290 0 NA NA 86 377 0 NA NA 413 5821 984 NA NA 525 4017 1343 NA
1533762000.0 4.41 NA 30 290 0 NA NA 80 378 0 NA NA 388 7972 1040 NA NA 534 5760 1552 NA
1533762000.0 4.42 NA 29 311 0 NA NA 82 398 0 NA NA 395 9117 1039 NA NA 540 5649 1558 NA
1533762000.0 4.43 NA 33 283 0 NA NA 84 369 0 NA NA 343 5484 1053 NA NA 533 4055 1644 NA
1533762000.0 4.44 NA 27 288 0 NA NA 80 386 0 NA NA 335 6967 1100 NA NA 524 4921 1651 NA
1533762000.0 4.45 NA 30 296 0 NA NA 80 391 0 NA NA 364 9827 1068 NA NA 953 5888 1550 NA
1533762000.0 4.51 NA 31 305 0 NA NA 81 391 0 NA NA 363 8321 996 NA NA 549 4634 1741 NA
1533762000.0 4.52 NA 28 301 0 NA NA 79 393 0 NA NA 361 10304 1019 NA NA 762 5498 1477 NA
1533762000.0 4.53 NA 28 300 0 NA NA 82 389 0 NA NA 389 9433 1023 NA NA 581 5213 1437 NA
1533762000.0 4.54 NA 29 302 0 NA NA 82 390 0 NA NA 380 9750 1015 NA NA 654 5510 1471 NA
1533762000.0 4.55 NA 29 299 0 NA NA 81 407 0 NA NA 380 11236 1045 NA NA 783 5555 1811 NA
1533762000.0 4.57 NA 63 311 0 NA NA 103 401 0 NA NA 520 11611 1078 NA NA 1295 6317 1742 NA
1533762000.0 4.58 NA 54 298 0 NA NA 98 390 0 NA NA 453 7250 1058 NA NA 1027 4769 1740 NA
1533762000.0 4.6 NA 297 0 NA NA NA 384 0 NA NA NA 4105 930 NA NA NA 4123 1379 NA NA
1533762000.0 4.61 NA 28 306 0 NA NA 81 394 0 NA NA 389 9657 963 NA NA 607 5095 1549 NA
1533762000.0 4.62 NA 28 307 0 NA NA 81 386 0 NA NA 378 9217 987 NA NA 600 5894 1411 NA
1533762000.0 4.63 NA 28 302 0 NA NA 81 403 0 NA NA 373 10682 1010 NA NA 734 5931 1550 NA
1533762000.0 4.64 NA 30 308 0 NA NA 81 391 0 NA NA 377 10136 1026 NA NA 706 5754 1726 NA
1533762000.0 4.65 NA 34 312 0 NA NA 80 409 0 NA NA 424 13804 1051 NA NA 863 6803 1522 NA
1533762000.0 4.67 NA 65 311 0 NA NA 106 413 0 NA NA 525 11324 1013 NA NA 1187 6089 1459 NA
1533762000.0 4.68 NA 52 298 0 NA NA 96 387 0 NA NA 452 9237 1035 NA NA 1056 5554 1504 NA
1533762000.0 4.71 NA 31 297 0 NA NA 83 383 0 NA NA 346 7467 1013 NA NA 491 4689 1655 NA
1533762000.0 4.72 NA 36 295 0 NA NA 82 383 0 NA NA 385 8768 1022 NA NA 775 5758 1735 NA
1533762000.0 4.73 NA 34 305 0 NA NA 83 399 0 NA NA 370 10320 989 NA NA 796 5798 1521 NA
1533762000.0 4.74 NA 30 303 0 NA NA 80 384 0 NA NA 395 8758 1006 NA NA 643 5294 1670 NA
1533762000.0 4.75 NA 33 299 0 NA NA 82 389 0 NA NA 432 10411 1050 NA NA 863 5881 1460 NA
1533762000.0 4.76 NA 60 312 0 NA NA 110 399 0 NA NA 554 11398 993 NA NA 1061 5902 1389 NA
1533762000.0 4.77 NA 59 311 0 NA NA 107 406 0 NA NA 525 12967 1012 NA NA 961 6865 1603 NA
1533762000.0 4.78 NA 52 304 0 NA NA 101 394 0 NA NA 439 10824 998 NA NA 1086 6077 1562 NA
1533762000.0 4000.0 NA 123 291 NA NA NA 371 385 NA NA NA 2731 4630 NA NA NA 1207 2922 NA NA
1533762000.0 4001.0 NA 175 354 NA NA NA 382 481 NA NA NA 1137 2795 NA NA NA 1123 2745 NA NA
1533762000.0 4002.0 NA 125 283 NA NA NA 378 374 NA NA NA 2414 2919 NA NA NA 1482 2630 NA NA
1533762000.0 4003.0 NA 125 282 NA NA NA 371 379 NA NA NA 2367 3378 NA NA NA 1229 3201 NA NA
1533762000.0 4006.0 66 163 337 NA NA 135 379 451 NA NA 1445 958 2405 NA NA 1182 846 2911 NA NA
1533762000.0 4007.0 61 111 281 NA NA 121 387 397 NA NA 1661 463 1786 NA NA 2033 1059 2464 NA NA
1533762000.0 4008.0 44 0 0 NA NA 94 0 0 NA NA 923 298 1398 NA NA 776 585 2216 NA NA
1533762000.0 43.0 NA 118 280 0 NA NA 371 384 0 NA NA 3438 4918 802 NA NA 2616 3620 1075 NA
1533762000.0 44.0 NA 119 274 0 NA NA 371 386 0 NA NA 3275 4497 836 NA NA 2364 3363 1120 NA
1533762000.0 45.0 NA 125 283 0 NA NA 371 379 0 NA NA 3207 4597 819 NA NA 2300 3614 1126 NA
1533762000.0 5.1 317 0 NA NA NA 491 0 NA NA NA 1911 427 NA NA NA 2903 930 NA NA NA
1533762000.0 5.2 224 0 NA NA NA 482 0 NA NA NA 1531 432 NA NA NA 2002 915 NA NA NA
1533762000.0 5.3 224 0 NA NA NA 483 0 NA NA NA 1739 404 NA NA NA 2659 893 NA NA NA
1533762000.0 5.4 304 0 NA NA NA 490 0 NA NA NA 1923 418 NA NA NA 3255 1021 NA NA NA
1533762000.0 5.5 303 0 NA NA NA 491 0 NA NA NA 1699 412 NA NA NA 2494 695 NA NA NA
1533762000.0 5.6 312 0 NA NA NA 491 0 NA NA NA 2050 476 NA NA NA 3305 1344 NA NA NA
1533762000.0 5.7 308 0 NA NA NA 498 0 NA NA NA 1845 425 NA NA NA 2426 892 NA NA NA
1533762000.0 500199.0 210 NA NA NA NA 408 NA NA NA NA 3469 NA NA NA NA 2880 NA NA NA NA
1533762000.0 500200.0 NA 197 325 0 NA NA 421 436 0 NA NA 8928 4251 890 NA NA 5688 4388 1573 NA
1533762000.0 500200.1 86 181 226 NA NA 156 400 323 NA NA 4500 1482 2969 NA NA 3674 1718 4050 NA NA
1533762000.0 500202.0 NA 194 316 0 NA NA 397 439 0 NA NA 9812 4463 900 NA NA 6139 4214 1147 NA
1533762000.0 500203.0 NA 186 322 0 NA NA 395 431 0 NA NA 9268 4340 893 NA NA 5486 4528 1537 NA
1533762000.0 500204.0 NA 190 324 0 NA NA 408 421 0 NA NA 9751 4186 960 NA NA 7148 4273 1427 NA
1533762000.0 500205.0 NA 196 317 0 NA NA 403 416 0 NA NA 8873 4026 865 NA NA 5082 4166 1572 NA
1533762000.0 500206.0 NA 193 306 0 NA NA 403 420 0 NA NA 9514 4030 854 NA NA 6263 4072 1145 NA
1533762000.0 500207.0 NA 179 308 0 NA NA 395 402 0 NA NA 8492 3518 893 NA NA 6013 5635 1698 NA
1533762000.0 50200.0 NA 184 429 0 NA NA 383 560 0 NA NA 2367 4737 876 NA NA 1999 5331 1360 NA
1533762000.0 50202.0 NA 180 403 0 NA NA 390 530 0 NA NA 2288 4388 887 NA NA 2268 3741 1321 NA
1533762000.0 50203.0 NA 187 378 0 NA NA 390 565 0 NA NA 2417 5004 873 NA NA 1809 4863 1369 NA
1533762000.0 50204.0 NA 186 390 0 NA NA 390 577 0 NA NA 2353 4868 887 NA NA 1876 3956 1270 NA
1533762000.0 50205.0 NA 177 413 0 NA NA 390 571 0 NA NA 2385 4810 856 NA NA 2010 4059 1201 NA
1533762000.0 50206.0 NA 186 385 0 NA NA 390 547 0 NA NA 2245 4339 895 NA NA 2145 3751 1284 NA
1533762000.0 50207.0 NA 183 416 0 NA NA 390 551 0 NA NA 2408 4644 852 NA NA 2509 4363 1248 NA
1533762000.0 50208.0 NA 194 417 0 NA NA 391 577 0 NA NA 2510 5794 903 NA NA 2424 3944 1411 NA
1533762000.0 503.0 34 0 NA NA NA 77 0 NA NA NA 324 176 NA NA NA 953 1230 NA NA NA
1533762000.0 504.0 40 0 NA NA NA 77 0 NA NA NA 249 150 NA NA NA 1075 476 NA NA NA
1533762000.0 505.0 40 0 NA NA NA 77 0 NA NA NA 261 166 NA NA NA 1112 1013 NA NA NA
1533762000.0 506.0 37 0 NA NA NA 77 0 NA NA NA 262 170 NA NA NA 1038 1000 NA NA NA
1533762000.0 507.0 39 0 NA NA NA 76 0 NA NA NA 264 149 NA NA NA 772 305 NA NA NA
1533762000.0 508.0 39 0 NA NA NA 76 0 NA NA NA 232 152 NA NA NA 1041 437 NA NA NA
1533762000.0 509.0 32 0 NA NA NA 74 0 NA NA NA 212 150 NA NA NA 997 555 NA NA NA
1533762000.0 510.0 37 0 NA NA NA 77 0 NA NA NA 314 151 NA NA NA 513 528 NA NA NA
1533762000.0 511.0 43 0 NA NA NA 82 0 NA NA NA 10401 171 NA NA NA 14473 1230 NA NA NA
1533762000.0 512.0 16 37 0 NA NA 138 77 0 NA NA 2917 185 145 NA NA 25396 366 384 NA NA
1533762000.0 513.0 16 39 0 NA NA 138 80 0 NA NA 966 327 164 NA NA 3125 873 794 NA NA
1533762000.0 514.0 16 42 0 NA NA 138 80 0 NA NA 576 271 147 NA NA 1078 1029 407 NA NA
1533762000.0 515.0 16 40 0 NA NA 138 78 0 NA NA 2598 227 148 NA NA 13049 1088 287 NA NA
1533762000.0 516.0 16 42 0 NA NA 138 80 0 NA NA 964 267 146 NA NA 3361 994 338 NA NA
1533762000.0 517.0 16 39 0 NA NA 138 79 0 NA NA 2540 263 176 NA NA 4182 1101 1572 NA NA
1533762000.0 518.0 16 38 0 NA NA 138 79 0 NA NA 2932 245 169 NA NA 25386 1122 1194 NA NA
1533762000.0 519.0 17 39 0 NA NA 138 79 0 NA NA 954 221 141 NA NA 1819 605 404 NA NA
1533762000.0 520.0 16 39 0 NA NA 138 80 0 NA NA 2270 264 155 NA NA 3224 952 508 NA NA
1533762000.0 521.0 16 37 0 NA NA 138 80 0 NA NA 950 244 145 NA NA 1802 1035 341 NA NA
1533762000.0 522.0 17 40 0 NA NA 138 79 0 NA NA 2617 228 173 NA NA 13049 1088 1233 NA NA
1533762000.0 523.0 16 45 0 NA NA 138 91 0 NA NA 1515 290 158 NA NA 1348 448 413 NA NA
1533762000.0 524.0 16 39 0 NA NA 138 80 0 NA NA 2499 253 156 NA NA 5619 895 395 NA NA
1533762000.0 525.0 16 38 0 NA NA 138 80 0 NA NA 948 270 137 NA NA 2914 1057 350 NA NA
1533762000.0 526.0 17 35 0 NA NA 138 78 0 NA NA 2950 229 143 NA NA 25228 1042 342 NA NA
1533762000.0 527.0 16 36 0 NA NA 138 80 0 NA NA 2596 274 139 NA NA 4614 1072 364 NA NA
1533762000.0 528.0 16 41 0 NA NA 138 80 0 NA NA 966 224 161 NA NA 3358 409 789 NA NA
1533762000.0 529.0 16 34 0 NA NA 138 78 0 NA NA 2969 233 140 NA NA 25377 709 368 NA NA
1533762000.0 530.0 16 36 0 NA NA 138 80 0 NA NA 2008 265 177 NA NA 2462 1004 1429 NA NA
1533762000.0 531.0 51 0 NA NA NA 185 0 NA NA NA 259 153 NA NA NA 774 564 NA NA NA
1533762000.0 534.0 42 0 NA NA NA 91 0 NA NA NA 238 139 NA NA NA 604 372 NA NA NA
1533762000.0 541.0 43 0 NA NA NA 89 0 NA NA NA 240 150 NA NA NA 475 512 NA NA NA
1533762000.0 545.0 48 0 NA NA NA 86 0 NA NA NA 277 152 NA NA NA 1340 556 NA NA NA
1533762000.0 551.0 16 37 0 NA NA 138 81 0 NA NA 1740 357 208 NA NA 1541 1194 871 NA NA
1533762000.0 552.0 16 38 0 NA NA 138 79 0 NA NA 2791 299 224 NA NA 6353 1379 675 NA NA
1533762000.0 554.0 16 41 0 NA NA 138 79 0 NA NA 4332 353 221 NA NA 5936 844 757 NA NA
1533762000.0 555.0 16 41 0 NA NA 138 79 0 NA NA 1847 291 221 NA NA 4746 1924 1337 NA NA
1533762000.0 556.0 16 41 0 NA NA 138 80 0 NA NA 694 333 236 NA NA 1982 921 932 NA NA
1533762000.0 560.0 36 0 NA NA NA 77 0 NA NA NA 312 213 NA NA NA 1706 520 NA NA NA
1533762000.0 561.0 34 0 NA NA NA 78 0 NA NA NA 323 226 NA NA NA 940 684 NA NA NA
1533762000.0 562.0 22 40 0 NA NA 138 81 0 NA NA 486 321 210 NA NA 1084 986 1078 NA NA
1533762000.0 6.0 NA 87 245 0 NA NA 378 352 0 NA NA 2774 2846 862 NA NA 3590 6055 1612 NA
1533762000.0 8.0 NA 102 133 47 0 NA 368 210 83 0 NA 2680 1255 253 447 NA 2271 2119 942 951
1533762000.0 9.0 NA 119 282 0 NA NA 378 390 0 NA NA 3555 5754 985 NA NA 2173 4661 1510 NA
